fixture_id,market_id,timestamp,outcome,price,volume,best_bid,best_ask,bid_size,ask_size,source
18746260,2126503,2026-05-28 00:46:57.008000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.034000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.038000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.041000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.062000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.071000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.083000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.104000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.105000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.117000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.121000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.173000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.238000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.351000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.430000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.431000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.440000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.445000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.495000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.498000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.535000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.650000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.657000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.663000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.668000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.688000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.699000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.706000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.709000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.719000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.728000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.732000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.739000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.750000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.751000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.772000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.807000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.895000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.906000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:57.972000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.051000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.096000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.106000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.119000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.127000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.149000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.287000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.322000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.328000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.361000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.373000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.392000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.395000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.396000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.397000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.400000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.404000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.420000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.424000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.430000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.453000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.454000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.459000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.461000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.462000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.484000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.486000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.513000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.516000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.520000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.525000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.526000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.559000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.578000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.618000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.620000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.628000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.629000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.660000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.672000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.677000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.698000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.714000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.736000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.742000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.744000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.784000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.803000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.808000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.855000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.858000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.870000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.874000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.878000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.882000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.884000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.896000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.906000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.907000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.910000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.916000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.920000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.955000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 00:46:58.959000+00:00,yes,0.4649999999999999,,0.49,0.44,61.22,8.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:10.970000+00:00,yes,0.595,,0.59,0.6,912.6,25.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.056000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.136000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.145000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.161000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.269000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.288000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.345000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.365000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.388000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.648000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.671000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.673000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.689000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.690000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.696000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.735000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.771000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:11.988000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:12.014000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:12.015000+00:00,yes,0.505,,0.59,0.42,912.6,2618.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:12.037000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:12.063000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:12.151000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:12.253000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:12.921000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.119000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.207000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.237000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.251000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.261000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.263000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.348000+00:00,yes,0.505,,0.59,0.42,912.6,2608.26,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.390000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.758000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.786000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.801000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.816000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:13.932000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.013000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.077000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.084000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.086000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.090000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.167000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.246000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.294000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.584000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.590000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.611000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.617000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.714000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.721000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.757000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.834000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.842000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:14.951000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.033000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.276000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.311000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.341000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.344000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.371000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.409000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.416000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.431000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.445000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.454000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.492000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.516000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.572000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.591000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.621000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.622000+00:00,yes,0.505,,0.59,0.42,912.6,1139.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.636000+00:00,yes,0.505,,0.59,0.42,912.6,908.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.660000+00:00,yes,0.505,,0.59,0.42,912.6,908.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.675000+00:00,yes,0.505,,0.59,0.42,912.6,908.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.686000+00:00,yes,0.505,,0.59,0.42,912.6,908.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.691000+00:00,yes,0.505,,0.59,0.42,912.6,928.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.701000+00:00,yes,0.505,,0.59,0.42,912.6,928.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.703000+00:00,yes,0.505,,0.59,0.42,912.6,928.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.710000+00:00,yes,0.505,,0.59,0.42,912.6,928.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.721000+00:00,yes,0.505,,0.59,0.42,912.6,928.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.727000+00:00,yes,0.505,,0.59,0.42,912.6,928.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.736000+00:00,yes,0.505,,0.59,0.42,912.6,58.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.785000+00:00,yes,0.505,,0.59,0.42,912.6,38.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.814000+00:00,yes,0.505,,0.59,0.42,912.6,38.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.821000+00:00,yes,0.505,,0.59,0.42,912.6,38.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.917000+00:00,yes,0.505,,0.59,0.42,912.6,38.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.920000+00:00,yes,0.505,,0.59,0.42,912.6,38.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.953000+00:00,yes,0.505,,0.59,0.42,912.6,38.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.955000+00:00,yes,0.505,,0.59,0.42,912.6,38.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:15.989000+00:00,yes,0.505,,0.59,0.42,912.6,38.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:16.014000+00:00,yes,0.505,,0.59,0.42,912.6,38.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:16.022000+00:00,yes,0.41,,0.4,0.42,1497.26,38.0,pmxt_archive_orderbook
18746260,2126503,2026-05-28 02:07:16.028000+00:00,yes,0.48,,0.54,0.42,40.0,38.0,pmxt_archive_orderbook
