fixture_id,ts,price,label_future_bbo_move,abs_mid_change_5s,abs_mid_change_10s,update_rate_5s,update_rate_10s,spread_shock,depth_drop_frac,abs_spread,depth,imbalance
18746260,2026-05-28 02:18:58+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:18:59+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:00+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:01+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:02+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:03+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:04+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:05+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:06+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:07+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:08+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:09+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:10+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:11+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:12+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:13+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:14+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:15+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:16+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:17+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:18+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:19+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:20+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:21+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:22+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:23+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:24+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:25+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:26+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:27+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:28+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:29+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:30+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:31+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:32+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:33+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:34+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:35+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:36+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:37+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:38+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:39+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:40+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:41+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:42+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:43+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:44+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:45+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:46+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:47+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:48+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:49+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:50+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:51+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:52+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:53+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:54+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:55+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:56+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:57+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:58+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:19:59+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:00+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:01+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:02+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:03+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:04+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:05+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:06+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:07+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:08+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:09+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:10+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:11+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:12+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:13+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:14+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:15+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:16+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:17+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:18+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:19+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:20+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:21+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:22+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:23+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:24+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:25+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:26+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:27+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:28+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:29+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:30+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:31+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:32+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:33+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:34+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:35+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:36+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:37+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:38+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:39+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:40+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:41+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:42+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:43+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:44+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:45+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:46+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:47+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:48+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:49+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:50+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:51+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:52+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:53+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:54+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:55+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:56+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:57+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:58+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:20:59+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:00+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:01+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:02+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:03+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:04+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:05+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:06+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:07+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:08+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:09+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:10+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:11+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:12+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:13+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:14+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:15+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:16+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:17+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:18+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:19+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:20+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:21+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:22+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:23+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:24+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:25+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:26+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:27+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:28+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:29+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:30+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:31+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:32+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:33+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:34+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:35+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:36+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:37+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:38+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:39+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:40+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:41+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:42+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:43+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:44+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:45+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:46+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:47+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:48+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:49+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:50+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:51+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:52+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:53+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:54+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:55+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:56+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:57+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:58+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:21:59+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:00+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:01+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:02+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:03+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:04+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:05+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:06+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:07+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:08+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:09+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:10+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:11+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:12+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:13+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:14+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:15+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:16+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:17+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:18+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:19+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:20+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
18746260,2026-05-28 02:22:21+00:00,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,116.0,0.0
